date,nav,ret_1d,logret_1d,roll_ret_7,roll_vol_7,ann_ret_7,ann_vol_7,roll_sharpe_7,max_dd_7,roll_ret_21,roll_vol_21,ann_ret_21,ann_vol_21,roll_sharpe_21,max_dd_21,roll_ret_63,roll_vol_63,ann_ret_63,ann_vol_63,roll_sharpe_63,max_dd_63,roll_ret_252,roll_vol_252,ann_ret_252,ann_vol_252,roll_sharpe_252,max_dd_252
2013-03-07,60.343,-0.03636218460555718,-0.03703976514008099,0.00626289540608671,0.0694245271208717,1.578249642333851,1.1020802019005131,1.4320642359895353,-0.11255569797961296,4.924555454666719e-05,0.04856243496737591,0.012409879745760133,0.7709047559005424,0.01609781189021641,-0.11255569797961296,0.002431636715556182,0.06327370099669644,0.6127724523201579,1.004438864207511,0.6100644590287008,-0.1864281327264996,0.0030294060965787633,0.05974913987281388,0.7634103363378484,0.9484881909208737,0.8048706812012748,-0.23047276464542665
2013-03-09,57.32,-0.05009694579321555,-0.051395347798207494,6.266901723560116e-05,0.07263837993089096,0.015792592343371492,1.1530985336145758,0.013695787378956272,-0.14434990297059258,-0.003619984647127893,0.04933259206873897,-0.912236131076229,0.7831306208644845,-1.1648582072671698,-0.14434990297059258,0.0007559757969278662,0.0632442933188574,0.1905059008258223,1.003972031794323,0.18975219905812074,-0.1864281327264996,0.0027027113149564754,0.059813878628557075,0.6810832513690318,0.9495158868081791,0.7172952668106585,-0.23047276464542665
2013-03-10,61.025,0.0646371249127704,0.06263401331905266,-0.012403710483154775,0.04413025305706428,-3.125735041755003,0.7005460493000398,-4.461855212627527,-0.14434990297059258,-0.001330964042257854,0.05138849656832558,-0.3354029386489792,0.8157670930157137,-0.4111503657362145,-0.14434990297059258,0.001440977496155127,0.06370443223932355,0.363126329031092,1.011276510706894,0.3590771912394786,-0.1864281327264996,0.0028309519080551423,0.059912194495679624,0.7133998808298959,0.9510766028142067,0.7500971832541852,-0.23047276464542665
2013-03-12,67.106,0.09964768537484625,0.09498984247893498,0.00644643440683084,0.0596616853251849,1.6245014705213716,0.947099893016586,1.7152377299370285,-0.14434990297059258,0.00374782638965536,0.055874120336438966,0.9444522501931507,0.8869741628082847,1.0648024370889027,-0.14434990297059258,0.004582733196637028,0.06358758779798576,1.154848765552531,1.0094216627037336,1.144069726480083,-0.1864281327264996,0.003180254044238588,0.060219474305770675,0.8014240191481242,0.9559545185766791,0.8383495276965316,-0.23047276464542665
2013-04-01,64.925,-0.032500819598843544,-0.033040701209146636,0.010111414218029524,0.055687418188897185,2.54807638294344,0.8840103580984612,2.8824055731931084,-0.14434990297059258,0.0041574114542283795,0.055559549770350054,1.0476676864655516,0.8819805098823722,1.187858092924612,-0.14434990297059258,0.004149760323475182,0.06374810038315622,1.0457396015157459,1.0119697209996763,1.0333704455926902,-0.1864281327264996,0.0028358901183997472,0.06017421060644426,0.7146443098367363,0.9552359796256602,0.7481337858701601,-0.23047276464542665
2013-04-02,63.489,-0.022117828263380823,-0.02236609500238585,0.00497695657153877,0.05693115447060985,1.2541930560277699,0.9037540594862205,1.3877592502774174,-0.14434990297059258,0.003426630094724796,0.05581084366675313,0.8635107838706486,0.8859696768175981,0.9746504947803385,-0.14434990297059258,0.0037722017113498325,0.06383341562913443,0.9505948312601578,1.01332405854308,0.9380955906907884,-0.1864281327264996,0.0025024302344180778,0.06007827820375483,0.6306124190733556,0.9537130999445255,0.6612181578611391,-0.23047276464542665
2013-04-03,61.049,-0.038431854336971716,-0.039189842140246504,-0.0021749746157645944,0.0590606002227932,-0.5480936031726777,0.9375579628303006,-0.5845970328256745,-0.14434990297059258,0.001321178657829785,0.05654666036913969,0.3329370217731058,0.8976504048478529,0.37089831405973345,-0.14434990297059258,0.0026387025497591385,0.06394036187258811,0.6649530425393029,1.0150217775260661,0.6551120944025525,-0.1864281327264996,0.0021930757584508547,0.06008758782801538,0.5526550911296154,0.9538608856480827,0.5793875180804006,-0.23047276464542665
2013-04-04,60.29,-0.012432636079215076,-0.012510567904865558,0.0012435323165699921,0.05742179893319733,0.313370143775638,0.9115427988671649,0.34377995653641713,-0.14434990297059258,0.0026782750724680896,0.05581921041743071,0.6749253182619586,0.8861024948670454,0.7616786118667087,-0.14434990297059258,0.0016215487512554352,0.06365721979862649,0.4086302853163697,1.0105270364456571,0.4043734314656751,-0.1864281327264996,0.002031823610447166,0.0600720324121025,0.5120195498326859,0.9536139510758087,0.536925397594128,-0.23047276464542665
2013-04-06,62.633,0.0388621661967159,0.03812604325605751,0.0139519768865602,0.053901705191169894,3.51589817541317,0.8556630430689288,4.1089751437704,-0.10157064942032001,0.003294544825670048,0.05615905197254956,0.8302252960688521,0.8914973123071049,0.9312706663358445,-0.14434990297059258,0.002217914329837437,0.0638298304161043,0.5589144111190341,1.0132671450506305,0.5515963029582949,-0.1864281327264996,0.0023409092386519415,0.0600603102386291,0.5899091281402893,0.953427867340794,0.6187244450758557,-0.23047276464542665
2013-04-07,60.773,-0.029696805198537457,-0.030146684364875886,0.00047570115637336167,0.050822115968798605,0.11987669140608714,0.8067760797331535,0.14858731489131055,-0.10157064942032001,-0.002302855687483605,0.05308383634086575,-0.5803196332458684,0.8426797775711024,-0.6886597361082433,-0.14434990297059258,0.004402230361677502,0.06018546776409387,1.1093620511427305,0.9554146814633221,1.1611314674834399,-0.1767382541881849,0.0029873684656285134,0.0588175257395818,0.7528168533383853,0.9336992750344432,0.8062733617423177,-0.23047276464542665
2013-04-09,58.167,-0.04288088460336004,-0.04382742777551794,-0.019885523126227538,0.027808810726648998,-5.011151827809339,0.4414511846350718,-11.35154237257702,-0.10408933384674623,-0.003765659849919252,0.05378768988179052,-0.9489462821796515,0.8538531061432973,-1.1113694795418303,-0.14434990297059258,0.0019345958532247538,0.05885077297750154,0.48751815501263795,0.9342270585743357,0.521841184686524,-0.1767382541881849,0.0026980415536444814,0.058863281388197325,0.6799064715184093,0.9344256234383219,0.7276196782967259,-0.23047276464542665
2013-04-10,61.253,0.053054137225574616,0.05169464420023425,-0.007663386437024943,0.038199833539299025,-1.9311733821302854,0.6064035580142971,-3.1846339893750333,-0.10408933384674623,0.0012301358838212911,0.053969366956070984,0.3099942427229654,0.8567371402881049,0.36183121770432414,-0.14434990297059258,0.0025693266662716705,0.05918744844813895,0.647470319900461,0.939571615981389,0.6891122601912296,-0.1767382541881849,0.0027525539543349475,0.05890367578797301,0.6936435964924068,0.9350668646553191,0.7418117598981493,-0.23047276464542665
2013-04-12,66.955,0.09308931807421672,0.0890079241303174,0.008794777325488992,0.05291729741046071,2.216283886023226,0.8400360540103278,2.63831995715267,-0.10408933384674623,0.005050828705942508,0.05755444252546769,1.2728088338975119,0.9136484506160866,1.3931056666699737,-0.14434990297059258,0.004008498136939656,0.060276100198293714,1.0101415305087933,0.9568534267529774,1.0556909786451263,-0.1767382541881849,0.00308619412416727,0.05917675249935073,0.777720919290152,0.9394018230582118,0.8278895145831104,-0.23047276464542665
2013-05-02,63.307,-0.05448435516391603,-0.0560248443932486,0.006501562921639804,0.05558555603103906,1.6383938562532308,0.8823933464722552,1.8567613443634983,-0.10408933384674623,0.0032269174534749465,0.058853212826635075,0.8131831982756865,0.9342657899785988,0.8703981318788458,-0.14434990297059258,0.003646760857240301,0.06056153213288467,0.9189837360245559,0.9613845182439598,0.955896125416236,-0.1767382541881849,0.0026496726597212607,0.05919415826819266,0.6677175102497577,0.9396781310726137,0.7105810895988168,-0.23047276464542665
2013-05-03,61.643,-0.026284613075963192,-0.02663622859169383,0.004522709064961502,0.05660910209839328,1.1397226843702986,0.8986416365700798,1.2682727329665837,-0.10408933384674623,0.004009712262539401,0.058318373028935326,1.0104474901599292,0.9257754714027571,1.0914606417783732,-0.14434990297059258,0.002578548637430424,0.060485286190980744,0.6497942566324668,0.9601741514394257,0.6767462503113012,-0.1767382541881849,0.002448956617979787,0.059206220940920595,0.6171370677309064,0.9398696200657229,0.656619869985532,-0.23047276464542665
2013-05-04,60.162,-0.024025436789254284,-0.024318755192743804,-0.004461234218748523,0.0552243338566334,-1.124231023124628,0.8766591222231388,-1.2824038381915952,-0.10408933384674623,0.0031844705616824254,0.05859936951066702,0.8024865815439712,0.9302361522624341,0.8626697420781141,-0.14434990297059258,0.0022719214167420732,0.0605717232201855,0.5725241970190025,0.9615462967394839,0.5954203130524032,-0.1767382541881849,0.0021949838857173126,0.0591818693715528,0.5531359392007628,0.939483050886235,0.5887662780919544,-0.23047276464542665
2013-05-06,62.66,0.04152122602307107,0.0406823617542024,0.005712770241481265,0.056349123535583294,1.439618100853279,0.8945146048296605,1.609384679781076,-0.10408933384674623,-0.0020717463617667157,0.04870852403296307,-0.5220800831652124,0.7732238479213991,-0.6751991477871278,-0.14434990297059258,0.0019505803951636212,0.06030411879994951,0.49154625958123255,0.9572982082653675,0.5134724533454612,-0.1767382541881849,0.002097577198560494,0.0590964619739069,0.5285894540372446,0.9381272504804575,0.5634517638908046,-0.23047276464542665
2013-05-07,60.901,-0.028072135333546022,-0.02847369058175894,0.007828305851454696,0.05446725385722607,1.9727330745665832,0.8646408498170626,2.2815635821323577,-0.10145620192666716,-0.001870260955980667,0.048585813460457074,-0.47130576090712806,0.7712758779728637,-0.6110728655819706,-0.14434990297059258,0.0016561211928929167,0.06040624263253932,0.417342540609015,0.95891937384916,0.4352217214402259,-0.1767382541881849,0.0022200063803325997,0.05900142183630331,0.5594416078438151,0.9366185350684467,0.5972993133249621,-0.23047276464542665
2013-05-08,58.504,-0.03935895962299474,-0.04015446697363661,-0.005373565126912354,0.052854086683142315,-1.3541384119819133,0.8390326148222719,-1.6139282169248614,-0.12621910238219702,-0.0009751791153025909,0.047661386423116875,-0.2457451370562529,0.7566010536967054,-0.3248014734523003,-0.14434990297059258,0.003426826147489898,0.057423151164669284,0.8635601891674543,0.9115642648763036,0.9473387916151328,-0.1767382541881849,0.002787192138411591,0.05789731935545679,0.702372418879721,0.9190914515509506,0.7642029720703853,-0.22999314833847206
2013-05-09,58.951,0.007640503213455441,0.007611462399264705,-0.01758053867844968,0.032126526054876064,-4.430295746969319,0.5099927905778345,-8.68697720599086,-0.12621910238219702,-0.001269601593807306,0.04758443417194905,-0.31993960163944113,0.7553794745802054,-0.4235481799624545,-0.14434990297059258,0.0019052828042804503,0.05598064923990522,0.48013126667867345,0.8886652567243574,0.5402836029040332,-0.1767382541881849,0.0026859872737663255,0.05786632578559002,0.6768687929891141,0.9185994438822932,0.7368486857867576,-0.22999314833847206
2013-05-11,66.017,0.11986225848586107,0.11320569424914619,0.007326120414375621,0.056831507119908344,1.8461823444226564,0.9021722068336447,2.046374661554035,-0.12621910238219702,0.0038842362400836102,0.05442161769444999,0.9788275325010698,0.8639163981920819,1.133011868451001,-0.14434990297059258,0.0036045732599800243,0.05790853954544077,0.9083524615149661,0.9192695665451137,0.9881241526670166,-0.1767382541881849,0.0030394560603258986,0.05830902324526585,0.7659429272021264,0.925627048188347,0.8274854637202348,-0.22999314833847206
2013-05-12,67.275,0.01905569777481575,0.018876411995908608,0.013803307678772612,0.05491378865156221,3.4784335350506983,0.8717293699223674,3.990267685211149,-0.12621910238219702,0.006523183020101369,0.05371145290418505,1.643842121065545,0.8526428816425897,1.9279374242810012,-0.14434990297059258,0.004437485089903325,0.05774458699697023,1.1182462426556379,0.9166669005247038,1.2199046807684986,-0.1767382541881849,0.0030089065470734347,0.05829856479888853,0.7582444498625055,0.92546102549906,0.8193153779259564,-0.22999314833847206
2013-06-02,63.237,-0.06002229654403568,-0.06189912372710219,0.00866089914237527,0.06045279215547675,2.182546583878568,0.9596583246172069,2.274295473599057,-0.12621910238219702,0.006050547270062315,0.054275304812390346,1.5247379120557034,0.8615937531948723,1.7696715028420633,-0.1332071647840729,0.0027080854597812004,0.058021434120343586,0.6824375358648624,0.9210617123624809,0.7409248769167068,-0.1767382541881849,0.0025102816769197755,0.058298179729651727,0.6325909825837834,0.9254549127144313,0.6835459771112402,-0.22999314833847206
2013-06-03,62.009,-0.019419011022028254,-0.019610037085333806,-4.484900692463307e-05,0.05930906393998187,-0.011301949745007533,0.941502202063324,-0.012004167085577758,-0.12621910238219702,0.002047874130309998,0.052818574541409764,0.5160642808381195,0.8384688770489862,0.6154841222663168,-0.1332071647840729,0.002602368580912234,0.05805612703693092,0.655796882389883,0.9216124453397545,0.7115755496857705,-0.1767382541881849,0.0019874028343935053,0.05789866572704123,0.5008255142671634,0.9191128245372588,0.5449010185657147,-0.22999314833847206
2013-06-05,62.186,0.0028544243577544037,0.0028503582243563945,0.004373230948975427,0.05801096359935305,1.1020541991418078,0.9208954979946515,1.1967201507029286,-0.12621910238219702,-0.002561328775265804,0.04786691128541162,-0.6454548513669827,0.7598636597399415,-0.8494350836410383,-0.1332071647840729,0.0025168873994476453,0.058051657225511304,0.6342556246608066,0.9215414892832126,0.6882550943573243,-0.1767382541881849,0.0021870972636747416,0.05781413197325578,0.5511485104460349,0.9177708927978165,0.6005295164306894,-0.22999314833847206
2013-06-06,62.76,0.009230373395941127,0.009188033839941729,0.011314564237394837,0.05471965517090021,2.851270187823499,0.8686475964564693,3.2824245406939143,-0.07827573392790788,-0.0005741291088474865,0.04742603021370765,-0.1446805354295666,0.7528648896990354,-0.19217330680330166,-0.1332071647840729,0.0019187186653298002,0.0577803154073364,0.4835171036631096,0.9172340714561151,0.5271469068909783,-0.1767382541881849,0.0029156517378791215,0.05672699765418235,0.7347442379455387,0.9005131704978655,0.8159172591993537,-0.22999314833847206
2013-06-08,57.731,-0.08013065646908857,-0.08352363692573131,-0.0012241728601114499,0.06482493622799347,-0.30849156074808537,1.0290639600893532,-0.29977880162210635,-0.14186547751765144,-0.0033366447376907125,0.05034352766960133,-0.8408344738980595,0.7991787260127854,-1.0521231941359357,-0.14186547751765144,0.00019281867403408629,0.058588713283480615,0.048590305856589744,0.9300669899001375,0.05224387746715637,-0.1767382541881849,0.0026704642714637434,0.056952332410330264,0.6729569964088633,0.904090248856906,0.7443471459400453,-0.21596437136005486
2013-06-09,59.143,0.024458263324730112,0.024163949286920446,-0.014853315025987301,0.04064280010207316,-3.7430353865488,0.6451844499323769,-5.80149659053487,-0.14186547751765144,-0.00034187722999062543,0.050020974331199584,-0.08615306195763761,0.7940583505049973,-0.10849714243650589,-0.14186547751765144,0.003342677923299881,0.05424705937612491,0.8423548366715701,0.8611453707946871,0.9781796027007883,-0.1767382541881849,0.002621866098136733,0.05692839470699942,0.6607102567304568,0.9037102495970772,0.7311085129609154,-0.21596437136005486
2013-06-11,65.916,0.1145190470554418,0.10842296392246252,-0.0012156937001835796,0.06350395934407518,-0.30635481244626206,1.0080941021542762,-0.3038950548283024,-0.14186547751765144,0.005703441014516845,0.055821742902196915,1.437267135658245,0.886142696816388,1.6219364452495757,-0.14186547751765144,0.00340527750304788,0.05437492344426664,0.8581299307680657,0.8631751499502314,0.9941550458415577,-0.1767382541881849,0.002998649794356709,0.05735363677944736,0.7556597481778906,0.9104607582212711,0.8299750882774907,-0.21596437136005486
2013-06-12,67.517,0.02428848837914921,0.023998213872498605,0.01082870414598569,0.05827133549669066,2.728833444788394,0.9250287737271237,2.949998445770919,-0.14186547751765144,0.005009456356537479,0.05547843213078427,1.2623830018474447,0.8806928072749824,1.433397651734523,-0.14186547751765144,0.004340042712048001,0.05421696715572247,1.0936907634360962,0.8606676716051914,1.2707468858407382,-0.1767382541881849,0.0029555612730489235,0.0573334636186848,0.7448014408083288,0.910140519222056,0.8183367568833755,-0.21596437136005486
2013-07-01,65.042,-0.036657434423922775,-0.03734620294670497,0.008366072231429331,0.060098320047480516,2.1082502023201912,0.9540312543504057,2.2098334752729736,-0.14186547751765144,0.0046779978219953205,0.055716436834214254,1.1788554511428209,0.8844710148118189,1.332836725456329,-0.14186547751765144,0.003577287191812174,0.054453602898526354,0.9014763723366679,0.8644241475658002,1.0428634772353433,-0.1767382541881849,0.0025596640279425278,0.057260846302185295,0.645035335041517,0.9089877550600486,0.709619388656017,-0.21596437136005486
2013-07-02,62.959,-0.03202546047169519,-0.03254949419164837,0.00338323154150796,0.06204587708248984,0.8525743484600059,0.9849477638228996,0.8656036185623592,-0.14186547751765144,0.005194922780646028,0.055301949234867497,1.309120540722799,0.8778912281554687,1.4912104127904129,-0.14186547751765144,0.0024503542946146197,0.054443947485218254,0.6174892822428841,0.8642708726312875,0.7144626780755984,-0.1767382541881849,0.0020990388074718295,0.057069245022849865,0.528957779482901,0.9059461790440284,0.5838732937105241,-0.21596437136005486
2013-07-03,62.317,-0.010197112406486797,-0.010249459118118642,0.0006078764268753993,0.06217510712952355,0.15318485957260064,0.9869992272211099,0.15520261348521178,-0.14186547751765144,0.0021829585124526272,0.054277993523905776,0.5501055451380621,0.8616364351669744,0.6384427615708457,-0.14186547751765144,0.0022766788934828145,0.054466923950479876,0.5737230811576692,0.8646356127098249,0.663543199845289,-0.1767382541881849,0.001979396614016067,0.05706327007815508,0.4988079467320489,0.9058513297374697,0.5506510068010956,-0.21596437136005486
2013-07-05,62.51,0.003097068215735632,0.003092282179210729,0.012497551381850285,0.051140979112043405,3.149382948226272,0.8118378752088942,3.8793249790371056,-0.12087699739873659,-0.002102386718903615,0.0501364304416509,-0.529801453163711,0.7958911594385791,-0.665670735100805,-0.14186547751765144,0.001492860274507531,0.05408682847460811,0.37620078917589783,0.8586017840881203,0.43815514496681673,-0.1767382541881849,0.0028182831691675398,0.05549185768342124,0.71020735863022,0.8809059313159286,0.8062238354659356,-0.1998800959232615
2013-07-06,62.393,-0.0018717005279155208,-0.0018734543481077532,0.00873612797432948,0.05108290173032786,2.201504249531029,0.8109159253559916,2.7148366195479143,-0.07701764000177724,0.00040297778757259986,0.04868141425073737,0.10155040246829516,0.7727934934702011,0.1314069066656951,-0.14186547751765144,0.001198485738604671,0.054053329101496635,0.30201840612837705,0.8580699980261431,0.35197408932036256,-0.1767382541881849,0.0027294481465984853,0.05548133302054021,0.6878209329428183,0.8807388574722326,0.7809589949476069,-0.1887905604719764
2013-07-08,57.851,-0.0727966278268396,-0.07558235002062852,-0.01802325415171072,0.03189014913726449,-4.541860046231101,0.5062404233397771,-8.97174511720631,-0.1431639438956115,-0.001811880057707229,0.050961033704328036,-0.4565937745422217,0.8089813304185962,-0.5644058241813362,-0.1431639438956115,0.0028027231143672397,0.050131388934105306,0.7062862248205444,0.7958111279873882,0.8875048362376473,-0.14434990297059258,0.002300824447750188,0.055646337582723526,0.5798077608330474,0.8833582236926014,0.6563676493657843,-0.1887905604719764
2013-07-10,61.536,0.06369812103507289,0.0617516298313845,-0.01239330662943591,0.04236373274920841,-3.123113270617849,0.6725034087768486,-4.644011063524834,-0.1431639438956115,0.002365432219641684,0.05261758668433553,0.5960889193497043,0.8352782937308129,0.7136410988094075,-0.1431639438956115,0.0019228369350537532,0.04851719019612366,0.4845549076335458,0.7701865174233857,0.6291396910641803,-0.14434990297059258,0.0026144857537758015,0.05576911400921961,0.658850409951502,0.8853072390408205,0.744205379666079,-0.1887905604719764
2013-07-11,65.481,0.0641088143525741,0.062137654818680964,0.002001871767206501,0.04929738600963697,0.5044716853360383,0.7825717420023254,0.6446331476846748,-0.1431639438956115,0.0034410316639037325,0.05367819968155297,0.8671399793037406,0.852115003098334,1.0176325685509293,-0.1431639438956115,0.002891067949513839,0.04914585357788271,0.7285491232774874,0.7801662392224296,0.9338383111830275,-0.14434990297059258,0.0025423511980615177,0.055677331977315975,0.6406725019115025,0.8838502444533732,0.7248654463038966,-0.1887905604719764
2013-08-01,65.009,-0.007208197797834437,-0.0072343023758655615,0.005547195006329465,0.04729407015033023,1.3978931415950253,0.7507700886349016,1.861945704492256,-0.1431639438956115,0.004434552498937617,0.05325719672416607,1.1175072297322797,0.8454317883395231,1.3218183242519523,-0.1431639438956115,0.0031744374933945466,0.049033427156017974,0.7999582483354257,0.7783815251041479,1.0277199837552553,-0.14434990297059258,0.0024586112096463978,0.05567605968512528,0.6195700248308922,0.8838300474409837,0.7010058400082432,-0.1887905604719764
2013-08-02,62.845,-0.033287698626344064,-0.0338543444723838,0.0022485398320641415,0.04933638328547368,0.5666320376801637,0.7831908045643629,0.7234916885871043,-0.1431639438956115,0.004723660165444793,0.053023542571303164,1.1903623616920878,0.8417226436518869,1.4141978603873566,-0.1431639438956115,0.0022111461817149393,0.04914582306486728,0.5572088377921647,0.7801657548433261,0.7142185289894762,-0.14434990297059258,0.001992563471673498,0.05548066946677604,0.5021259948617215,0.8807283238827834,0.5701258620229747,-0.1887905604719764
2013-08-03,62.668,-0.002816453178454914,-0.002820426845560149,0.0014037510614654922,0.049370049577075234,0.353745267489304,0.7837252403752238,0.45136388273005157,-0.1431639438956115,0.004225709861068109,0.05304387788777792,1.0648788849891635,0.8420454567932308,1.264633490268508,-0.1431639438956115,0.0019904186971601134,0.049136531919472384,0.5015855116843486,0.780018262482667,0.6430432924581615,-0.14434990297059258,0.0019468500553186752,0.05547986395713989,0.4906062139403061,0.880715536813728,0.5570541150156519,-0.1887905604719764
2013-08-04,60.046,-0.041839535329035504,-0.04274001538123857,-0.004305939624408791,0.05205039230094747,-1.0850967853510154,0.8262743620299483,-1.313240293073121,-0.1431639438956115,-0.003474375558688871,0.046785755011080836,-0.8755426407895954,0.7427008359582832,-1.1788631416577184,-0.1431639438956115,0.000584808936536961,0.04910310565269851,0.14737185200731417,0.7794876369478212,0.18906246234304191,-0.14434990297059258,0.0021219602612396206,0.05527052133727977,0.5347339858323844,0.8773923257479883,0.6094582436386331,-0.1887905604719764
2013-08-05,62.575,0.04211770975585383,0.04125490216783587,0.012110394315975983,0.044409399799176436,3.051819367625948,0.7049773664535758,4.328960776398084,-0.08300117591362377,-0.002376184511972772,0.047604540215706384,-0.5987984970171385,0.7556986481299932,-0.7923773563693538,-0.1431639438956115,0.0013987480208917547,0.04936326887707151,0.3524845012647222,0.7836176000996751,0.44981697861289316,-0.14434990297059258,0.002240085417361246,0.0553242520883176,0.5645015251750339,0.8782452749780053,0.6427606743334557,-0.1887905604719764
2013-08-07,60.684,-0.030219736316420387,-0.030685765431991717,-0.001306442448523055,0.040215325837076876,-0.32922349702780984,0.6383985063500152,-0.5157021730989236,-0.08300117591362377,-0.0009570149773244245,0.046224311375141325,-0.24116777428575498,0.7337881945430282,-0.3286612895645506,-0.1431639438956115,0.0004911825485366659,0.049411377487280576,0.1237780022312398,0.78438130061088,0.15780335677921042,-0.14434990297059258,0.001955194063143788,0.055305745901612476,0.49270890391223454,0.8779514983715779,0.5612028737647919,-0.1887905604719764
2013-08-08,58.088,-0.04277898622371623,-0.043720969807900585,-0.01657612824513596,0.030310359966064484,-4.177184317774262,0.48116204771432874,-8.681450121881397,-0.10646218215939329,-0.002069394748833376,0.046965937688511254,-0.5214874767060107,0.7455611472885392,-0.6994563472125113,-0.1431639438956115,-0.00045082822026041057,0.04966500197197088,-0.11360871150562346,0.7884074644882046,-0.14409898006149985,-0.14434990297059258,0.0016458566004776273,0.05533720060151011,0.4147558633203621,0.8784508262525378,0.47214465616670465,-0.1887905604719764
2013-08-10,61.733,0.06274962126428862,0.06085953188341137,-0.006582154093404092,0.04285239648409902,-1.6587028315378314,0.6802607050803878,-2.438334037450861,-0.10646218215939329,0.0007827574848111109,0.04905222557738633,0.19725488617239995,0.7786799407920356,0.25331959363401835,-0.1431639438956115,0.0006564183664002222,0.05029013354259162,0.165417428332856,0.7983311205235507,0.20720403361499196,-0.14434990297059258,0.0018523306133629344,0.05546810103774763,0.4667873145674595,0.8805288062573039,0.530121571549196,-0.1887905604719764
2013-08-11,65.5,0.061020847844750925,0.05923150867984933,0.00689049540246662,0.04761715565802201,1.7364048414215882,0.7558989120682706,2.297138960910108,-0.10646218215939329,0.0032489705538020536,0.05077004808575193,0.8187405795581175,0.805949527714143,1.0158707852094075,-0.1431639438956115,0.002277417633060982,0.050567520451644324,0.5739092435313675,0.8027345011933409,0.7149427895253001,-0.14434990297059258,0.0020576297955012955,0.05559132715222627,0.5185227084663264,0.8824849601809394,0.5875711562948468,-0.1887905604719764
2013-09-01,64.947,-0.008442748091603058,-0.00847858996780321,0.006086738986302599,0.047855202455640226,1.533858224548255,0.7596777878296292,2.0190905264328314,-0.10646218215939329,0.006662680476539459,0.04716554251295628,1.6789954800879436,0.7487297756443606,2.2424585407238435,-0.1431639438956115,0.002250888611191181,0.05057278241020719,0.5672239300201776,0.8028180321959397,0.7065410930901189,-0.14434990297059258,0.002168998940905751,0.05554184924394603,0.5465877331082493,0.8816995227367322,0.6199251774705288,-0.1887905604719764
2013-09-04,59.819,-0.07895668776078957,-0.08224821642844664,0.0007842886389091618,0.05549679753186195,0.19764073700510876,0.8809843489788594,0.2243408038226698,-0.10646218215939329,0.001738158996276617,0.05049578809726672,0.4380160670617075,0.8015957853694992,0.5464301023736072,-0.1431639438956115,0.0009058201413719254,0.05159391827711798,0.22826667562572522,0.8190280615478654,0.27870434035474734,-0.14434990297059258,0.002030120728280226,0.05570117485296099,0.5115904235266169,0.8842287383703573,0.5785724907216693,-0.1887905604719764
2013-09-05,62.639,0.04714221234056071,0.04606475107005927,0.001502074722438716,0.05614915566064547,0.37852283005455645,0.8913402132259352,0.424667062517698,-0.10646218215939329,-0.0014702617044320067,0.04478968543577331,-0.37050594951686566,0.7110142137832071,-0.5210949968854426,-0.1431639438956115,0.0023038181275176427,0.05163521414279163,0.5805621681344459,0.8196836130923512,0.7082759236142444,-0.14434990297059258,0.0023012755939165715,0.055753987743641056,0.579921449666976,0.8850671170189047,0.6552287826716187,-0.1887905604719764
2013-09-07,61.143,-0.023882884464950016,-0.024172704342663595,0.002407339272648769,0.05560088791023576,0.6066494967074898,0.8826367325091697,0.6873150350120821,-0.10646218215939329,-0.0037641366017700647,0.04463778207914792,-0.9485624236460564,0.7086028227535266,-1.3386376587664186,-0.1431639438956115,0.001513288193479154,0.05164905389805463,0.3813486247567468,0.8199033123961424,0.4651141408884751,-0.14434990297059258,0.001933278447297735,0.05561885542252524,0.4871861687190292,0.8829219579243485,0.5517884840743453,-0.1887905604719764
2013-09-10,62.434,0.021114436648512536,0.020894615809164702,0.011534971111538592,0.052079599745488966,2.9068127201077254,0.8267380158380794,3.516002245476805,-0.08673282442748087,-0.0010130951221302882,0.04428807589554221,-0.25529997077683264,0.7030514091909534,-0.3631312979951534,-0.1431639438956115,0.0004540156707938092,0.05052186750635336,0.11441194904003993,0.8020097831541957,0.14265655038529987,-0.14434990297059258,0.0019611261245948896,0.05562672608257432,0.4942037833979122,0.8830469007792112,0.5596574575617907,-0.1887905604719764
2013-09-12,67.833,0.08647531793574026,0.08293880341603553,0.014924356350317398,0.056548515930551616,3.7609378002799843,0.897679860972083,4.189620335480542,-0.08673282442748087,0.00462979908774759,0.047567027229507675,1.1667093701123927,0.75510314793549,1.5450993328557372,-0.1431639438956115,0.0020196873394914554,0.05164058965354113,0.5089612095518468,0.81976894668003,0.620859342883237,-0.14434990297059258,0.002240321974390012,0.055874078881493844,0.564561137546283,0.8869735047314322,0.6365028205856353,-0.1887905604719764
2013-10-01,64.824,-0.04435894033877319,-0.045372897039128106,-0.0001298991044717614,0.056257764517192214,-0.03273457432688387,0.8930643253735459,-0.03665421783945052,-0.08673282442748087,0.0030030453766863334,0.04867079616917659,0.756767434924956,0.7726249366509386,0.9794758090585073,-0.1431639438956115,0.0021387132576534173,0.051522913217467395,0.5389557409286612,0.817900891169889,0.6589499372690044,-0.14434990297059258,0.0022301107844358617,0.055882391369684946,0.5619879176778372,0.8871054613906111,0.6335074488177254,-0.1887905604719764
