date,nav
2020-09-23,25.7296
2020-09-24,25.067
2020-09-25,25.8852
2020-09-28,26.2597
2020-09-29,26.2379
2020-09-30,26.0935
2020-10-01,26.2446
2020-10-05,26.4344
2020-10-06,26.5967
2020-10-07,26.5018
2020-10-08,26.5307
2020-10-09,26.4922
2020-10-12,26.3273
2020-10-13,26.3944
2020-10-14,26.57
2020-10-15,26.0888
2020-10-16,26.2628
2020-10-19,26.5113
2020-10-20,26.5917
2020-10-21,26.7001
2020-10-22,26.7819
2020-10-23,26.8168
2020-10-26,26.5762
2020-10-27,26.8067
2020-10-28,26.611
2020-10-29,26.5077
2020-10-30,26.4298
2020-11-02,26.3735
2020-11-03,26.3575
2020-11-04,26.6805
2020-11-05,27.0792
2020-11-06,27.3889
2020-11-09,27.7078
2020-11-10,27.6418
2020-11-11,27.7429
2020-11-12,27.8464
2020-11-13,28.1631
2020-11-17,28.6873
2020-11-18,28.9404
2020-11-19,28.6837
2020-11-20,29.0612
2020-11-23,29.1684
2020-11-24,29.1902
2020-11-25,28.779
2020-11-26,28.9889
2020-11-27,29.2618
2020-12-01,29.5434
2020-12-02,29.6172
2020-12-03,29.851
2020-12-04,29.9739
2020-12-07,30.2087
2020-12-08,30.0488
2020-12-09,30.2988
2020-12-10,30.2468
2020-12-11,30.19
2020-12-14,30.0869
2020-12-15,30.245
2020-12-16,30.3745
2020-12-17,30.4352
2020-12-18,30.4479
2020-12-21,29.4066
2020-12-22,29.4884
2020-12-23,29.9995
2020-12-24,30.2643
2020-12-28,30.405
2020-12-29,30.7047
2020-12-30,30.7525
2020-12-31,30.7747
2021-01-01,30.9193
2021-01-04,31.1428
2021-01-05,31.3079
2021-01-06,31.2276
2021-01-07,31.4994
2021-01-08,31.6317
2021-01-11,31.6945
2021-01-12,31.8837
2021-01-13,31.7674
2021-01-14,31.6491
2021-01-15,31.5394
2021-01-18,31.215
2021-01-19,31.5414
2021-01-20,31.7665
2021-01-21,31.6502
2021-01-22,31.4405
2021-01-25,31.2719
2021-01-27,30.6577
2021-01-28,30.5519
2021-01-29,30.4608
2021-02-01,31.3308
2021-02-02,31.908
2021-02-03,32.2182
2021-02-04,32.662
2021-02-05,32.7359
2021-02-08,33.1501
2021-02-09,33.0419
2021-02-10,33.2448
2021-02-11,33.5228
2021-02-12,33.7575
2021-02-15,34.0778
2021-02-16,34.0154
2021-02-17,34.2156
2021-02-18,34.2652
2021-02-19,33.8959
2021-02-22,33.7579
2021-02-23,33.6593
2021-02-24,33.9936
2021-02-25,34.251
2021-02-26,33.7625
2021-03-01,34.0779
2021-03-02,34.2377
2021-03-03,34.8434
2021-03-04,34.7454
2021-03-05,34.4821
2021-03-08,34.4748
2021-03-09,34.5576
2021-03-10,34.8243
2021-03-12,34.9753
2021-03-15,34.817
2021-03-16,34.7168
2021-03-17,34.3466
2021-03-18,33.8395
2021-03-19,33.9534
2021-03-22,34.0752
2021-03-23,34.4053
2021-03-24,34.0232
2021-03-25,33.5385
2021-03-26,33.7471
2021-03-30,33.9472
2021-03-31,34.0685
2021-04-01,34.35
2021-04-05,34.0443
2021-04-06,34.1904
2021-04-07,34.6311
2021-04-08,34.9355
2021-04-09,34.9573
2021-04-12,33.7885
2021-04-13,34.3234
2021-04-15,34.1607
2021-04-16,34.3622
2021-04-19,34.0279
2021-04-20,33.9607
2021-04-22,34.2667
2021-04-23,34.2255
2021-04-26,34.4793
2021-04-27,35.2408
2021-04-28,35.6984
2021-04-29,35.8915
2021-04-30,35.672
2021-05-03,35.7886
2021-05-04,35.7615
2021-05-05,35.8646
2021-05-06,36.0463
2021-05-07,36.0843
2021-05-10,36.3348
2021-05-11,36.285
2021-05-12,35.9607
2021-05-14,35.7167
2021-05-17,36.1923
2021-05-18,36.5552
2021-05-19,36.6049
2021-05-20,36.6967
2021-05-21,37.0752
2021-05-24,37.0225
2021-05-25,37.0727
2021-05-26,37.1404
2021-05-27,37.1362
2021-05-28,36.9514
2021-05-31,37.111
2021-06-01,37.1933
2021-06-02,37.6458
2021-06-03,37.8848
2021-06-04,37.9687
2021-06-07,38.043
2021-06-08,38.1429
2021-06-09,38.0128
2021-06-10,38.6509
2021-06-11,38.5716
2021-06-14,38.5513
2021-06-15,38.7094
2021-06-16,38.5126
2021-06-17,38.4112
2021-06-18,38.6318
2021-06-21,39.0845
2021-06-22,39.1626
2021-06-23,39.1158
2021-06-24,39.1829
2021-06-25,39.4317
2021-06-28,39.625
2021-06-29,39.3384
2021-06-30,39.9068
2021-07-01,40.4948
2021-07-02,40.5875
2021-07-05,41.0926
2021-07-06,41.1827
2021-07-07,41.2446
2021-07-08,41.0505
2021-07-09,41.081
2021-07-12,41.4327
2021-07-13,41.3276
2021-07-14,41.2874
2021-07-15,41.2292
2021-07-16,41.4023
2021-07-19,41.1825
2021-07-20,40.8644
2021-07-22,41.437
2021-07-23,41.3682
2021-07-26,41.4361
2021-07-27,41.4332
2021-07-28,41.5306
2021-07-29,42.0608
2021-07-30,42.4504
2021-08-02,42.7861
2021-08-03,43.3327
2021-08-04,43.3167
2021-08-05,43.1995
2021-08-06,42.9527
2021-08-09,42.8258
2021-08-10,42.5912
2021-08-11,42.143
2021-08-12,42.41
2021-08-13,42.7413
2021-08-16,42.6404
2021-08-17,42.6555
2021-08-18,42.5374
2021-08-20,42.2316
2021-08-23,42.1962
2021-08-24,42.6328
2021-08-25,42.623
2021-08-26,42.708
2021-08-27,43.0564
2021-08-30,43.8824
2021-08-31,44.4289
2021-09-01,44.334
2021-09-02,44.6431
2021-09-03,44.8287
2021-09-06,45.0051
2021-09-07,45.2775
2021-09-08,45.4797
2021-09-09,45.7082
2021-09-13,45.8244
2021-09-14,46.1137
2021-09-15,46.6965
2021-09-16,46.8827
2021-09-17,46.4812
2021-09-20,46.0747
2021-09-21,46.4132
2021-09-22,46.455
2021-09-23,46.7759
2021-09-24,46.5657
2021-09-27,46.3538
2021-09-28,45.9976
2021-09-29,45.9283
2021-09-30,45.9017
2021-10-01,45.9409
2021-10-04,46.6985
2021-10-05,46.9259
2021-10-06,46.654
2021-10-07,47.1
2021-10-08,47.3273
2021-10-11,47.4466
2021-10-12,47.5504
2021-10-13,47.7773
2021-10-14,48.1857
2021-10-18,48.4024
2021-10-19,48.1646
2021-10-20,47.5772
2021-10-21,47.6537
2021-10-22,47.5267
2021-10-25,46.9082
2021-10-26,47.3393
2021-10-27,47.575
2021-10-28,46.8151
2021-10-29,46.5276
2021-11-01,46.9589
2021-11-02,47.1204
2021-11-03,46.9425
2021-11-08,47.622
2021-11-09,47.4971
2021-11-10,47.3558
2021-11-11,47.2416
2021-11-12,47.7487
2021-11-15,47.7603
2021-11-16,47.5189
2021-11-17,47.2559
2021-11-18,46.9696
2021-11-22,46.2412
2021-11-23,46.6959
2021-11-24,46.713
2021-11-25,46.8937
2021-11-26,45.9338
2021-11-29,45.4606
2021-11-30,45.602
2021-12-01,45.8334
2021-12-02,46.2408
2021-12-03,46.1887
2021-12-06,45.326
2021-12-07,45.9029
2021-12-08,46.389
2021-12-09,46.4071
2021-12-10,46.3874
2021-12-13,46.0802
2021-12-14,45.9714
2021-12-15,45.8472
2021-12-16,45.9377
2021-12-17,45.1868
2021-12-20,44.1054
2021-12-21,44.5593
2021-12-22,44.9884
2021-12-23,45.2266
2021-12-24,44.8573
2021-12-27,45.0525
2021-12-28,45.3504
2021-12-29,45.3269
2021-12-30,45.3028
2021-12-31,45.6376
2022-01-03,46.3346
2022-01-04,46.8611
2022-01-05,46.938
2022-01-06,46.8828
2022-01-07,46.9781
2022-01-10,47.334
2022-01-11,47.5419
2022-01-12,48.1268
2022-01-13,48.1267
2022-01-14,48.0351
2022-01-17,48.045
2022-01-18,47.4466
2022-01-19,47.1352
2022-01-20,47.1045
2022-01-21,46.7434
2022-01-24,45.4432
2022-01-25,45.5044
2022-01-27,45.2854
2022-01-28,45.4194
2022-01-31,46.0951
2022-02-01,46.3785
2022-02-02,46.6778
2022-02-03,46.3273
2022-02-04,46.4471
2022-02-07,45.9546
2022-02-08,46.0745
2022-02-09,46.4645
2022-02-10,46.6761
2022-02-11,46.1029
2022-02-14,44.91
2022-02-15,45.5669
2022-02-16,45.6732
2022-02-17,45.5421
2022-02-18,45.5991
2022-02-21,45.2356
2022-02-22,44.9269
2022-02-23,45.0306
2022-02-24,43.296
2022-02-25,44.4351
2022-02-28,44.755
2022-03-02,44.4926
2022-03-03,44.4881
2022-03-04,43.7399
2022-03-07,42.687
2022-03-08,43.0453
2022-03-09,43.8885
2022-03-10,44.5194
2022-03-11,44.6842
2022-03-14,45.0936
2022-03-15,44.9429
2022-03-16,45.6626
2022-03-17,46.0863
2022-03-21,45.7545
2022-03-22,46.1188
2022-03-23,45.9934
2022-03-24,45.9484
2022-03-25,45.5378
2022-03-28,45.6298
2022-03-29,45.9277
2022-03-30,46.2645
2022-03-31,46.2834
2022-04-01,46.8272
2022-04-04,47.358
2022-04-05,47.1535
2022-04-06,47.0512
2022-04-07,47.0132
2022-04-08,47.4983
2022-04-11,47.5978
2022-04-12,47.1444
2022-04-13,47.1881
2022-04-18,46.6383
2022-04-19,46.5165
2022-04-20,46.4723
2022-04-21,46.9085
2022-04-22,46.8231
2022-04-25,46.5591
2022-04-26,47.1678
2022-04-27,47.0344
2022-04-28,47.7111
2022-04-29,47.4408
2022-05-02,47.0717
2022-05-04,45.8711
2022-05-05,45.5846
2022-05-06,45.0577
2022-05-09,45.0204
2022-05-10,44.4898
2022-05-11,44.173
2022-05-12,43.3651
2022-05-13,43.4722
2022-05-16,43.5603
2022-05-17,44.7889
2022-05-18,44.5839
2022-05-19,43.6717
2022-05-20,44.5398
2022-05-23,44.5956
2022-05-24,44.2362
2022-05-25,43.5554
2022-05-26,44.0086
2022-05-27,44.3035
2022-05-30,45.1762
2022-05-31,45.6834
2022-06-01,45.9547
2022-06-02,46.3626
2022-06-03,45.5607
2022-06-06,45.8668
2022-06-07,45.3594
2022-06-08,45.2831
2022-06-09,45.2804
2022-06-10,44.8291
2022-06-13,43.6383
2022-06-14,43.4848
2022-06-15,43.7981
2022-06-16,43.031
2022-06-17,42.4914
2022-06-20,41.9628
2022-06-21,42.8162
2022-06-22,42.4122
2022-06-23,42.7728
2022-06-24,43.2406
2022-06-27,43.7181
2022-06-28,43.5823
2022-06-29,43.6274
2022-06-30,43.9276
2022-07-01,43.9174
2022-07-04,44.6286
2022-07-05,44.5593
2022-07-06,44.961
2022-07-07,45.25
2022-07-08,45.2707
2022-07-11,45.0472
2022-07-12,44.7732
2022-07-13,44.6651
2022-07-14,44.5626
2022-07-15,44.931
2022-07-18,45.6956
2022-07-19,45.9833
2022-07-20,45.9378
2022-07-21,46.3958
2022-07-22,46.6865
2022-07-25,46.5764
2022-07-26,46.2889
2022-07-27,46.5806
2022-07-28,47.2591
2022-07-29,47.7382
2022-08-01,48.6282
2022-08-02,48.9347
2022-08-03,48.8181
2022-08-04,48.6552
2022-08-05,48.7689
2022-08-08,48.9187
2022-08-10,49.2321
2022-08-11,49.7082
2022-08-12,49.7601
2022-08-16,49.4473
2022-08-17,49.5478
2022-08-18,49.5962
2022-08-19,49.4002
2022-08-22,48.7562
2022-08-23,48.9124
2022-08-24,49.2771
2022-08-25,49.3491
2022-08-26,49.6607
2022-08-29,49.3049
2022-08-30,50.1582
2022-09-01,49.8787
2022-09-02,49.7771
2022-09-05,50.1371
2022-09-06,50.0461
2022-09-07,50.7327
2022-09-08,51.1056
2022-09-09,51.1572
2022-09-12,51.4737
2022-09-13,51.6696
2022-09-14,51.6162
2022-09-15,51.449
2022-09-16,50.7089
